comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7381487667782386495,1718636531,,7381377543540084009,公办职高基本免学费[捂脸],111493125914,MS4wLjABAAAAKllSh4VWtwL6K8KtbxoUhPxLGicicTtTrRrhr6msJig,2112490534,,,`,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_571d8a793f3e4e8aabf1d8f74660ba94.jpeg?from=2956013662,0,0,1734605846065,7381385816952570624
7381494761574335232,1718638181,,7381377543540084009,我们这边中专和重点学校之间的普高学费都是1w每年往上,3870732030579389,MS4wLjABAAAAHpdivaKL4gNwniLaSYiuXHwIVcwKRB3efNt2AW-5dFKSKKBAVUaiOoSlY5WVA3BF,4201828608,zhuzhu1198748,,朕乃是忠臣,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_okQDcH4ffQPRumAALAAA2iHJVfge2IqC0Au5kI.jpeg?from=2956013662,0,1,1734605846073,7381385816952570624
7381496387504472841,1718638559,,7381377543540084009,如果知道她这么有天赋人家也是会选择高中的，很多这种家庭中学毕业都不让读了,84979584501,MS4wLjABAAAAehSk6SFLOhfjXgGbEK_1jHaj0KQ_GMzsotSuQuaGEN0,191504136,,,彩旋姐姐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUAPSEIgPIIaAAgBxcAbKAGiB101ZAWyicqPd.jpeg?from=2956013662,0,0,1734605846081,7381385816952570624
7381510157900120867,1718641773,,7381377543540084009,一般高中分可能差点多要钱，中专不要高价钱还有补贴,1187071477169351,MS4wLjABAAAA7vcMQYCkB_Ls9L9verZuUr8R1Z92Onah0YU_HiJ2sfBE5ZxXllEuLzAlz5oEfPT0,3471711263,dydh1rapws1d,,行行行行行行,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_c97e534afacd4ade9aae5b544ef30b3d.jpeg?from=2956013662,0,2,1734605846090,7381385816952570624
7381608024340857610,1718664552,,7381377543540084009,普高不贵，要多上三四年学，中专毕业，就可以工作了，你要懂家贫的孩子考虑很多的,1534536895180951,MS4wLjABAAAAKvWLBTYzyTUY25O9J7zBjY62lrvuah09j2fMz8jA5xeIDfRnQWU2n-yjrwLsK9rz,2181266252,Xuanzai1990,,西格玛人士,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_282a7dc410373bf16e4387a72bfe066f.jpeg?from=2956013662,0,0,1734605846097,7381385816952570624
7381625578325525299,1718668641,,7381377543540084009,各地的高中可能不同,106344069158,MS4wLjABAAAABBbciOMR0ayVy85XYpbhnfaE3zDznhthZL4FncCXRGc,1715538024,,,厨师长,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_9efc7d47d8b64f99a524abdb59116932.jpeg?from=2956013662,0,0,1734605846105,7381385816952570624
7382018897577132840,1718760218,,7381377543540084009,一学期8000不贵？,92214354189,MS4wLjABAAAATEtQOqM23E6KJnWvCbUxaZNyRefNrtRm4irvvDW8wKc,3562736112,Airs1gns,,Airs1gns,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogg6ci9AiIDEgwdnstfCKAKAeAkUzBCmAA5RCS.jpeg?from=2956013662,0,0,1734605846113,7381385816952570624
7398348195212247823,1722562176,,7381377543540084009,哥们，621分在江苏只能上一年十几万的高中,92675303016,MS4wLjABAAAAqffO6DNjfBrRtQKL1cW4j99CxgRLw2qu0LImWLx0DCY,339611694,,,oN,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f2dee18e12d23050361b598297dd2cc5.jpeg?from=2956013662,0,0,1734605846122,7381385816952570624
7438154997680079635,1731830420,,7381377543540084009,普高便宜的要死,94588896781,MS4wLjABAAAAwvxzD-YkFyNrUsGZg29Z2Uhtkw_RHOHgqSNtjXPP-RU,789543863,,,看到请叫我滚去健身,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b3ac6159a3eba8c7badd665bfa99f59e.jpeg?from=2956013662,0,1,1734605846130,7381385816952570624
7440357141908570932,1732343146,,7381377543540084009,现在你孩子,1955363097154312,MS4wLjABAAAAlzvT_mfJNGaT2ts6GOOHyxIYf9Z9Mv16fugc8KLmRg5-iXzNf9GSmHOqujeVIdBn,38477666681,38477666681,,爱翻垃圾桶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUCiHoZCEByANcUCkn1BfAgeAWAiAA9gAq6zIT.jpeg?from=2956013662,0,1,1734605846748,7381385816952570624
7440357574778782524,1732343250,,7381377543540084009,现在我也没说错 我说了他考不上当地的好高中但是够普通高中的分 去职中可以有更多的补贴钱 [左上],93223805746,MS4wLjABAAAAZiC7j9BPseSUDJr2D963zZKPrtekc6QW9JalQLqenB4,1059371647,,,Cenjyissole,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2c4cc588fa5a1ad1a9d785d6b0cfbaae.jpeg?from=2956013662,0,0,1734605846757,7381385816952570624
7440351716912907020,1732341885,,7381377543540084009,现在呢[捂脸],3448488575634014,MS4wLjABAAAAryn-nHCvgtFP3GLyIL8FBhYc9jMDtr5CAffmelMValJkIowlb2AS-CyZ1O_b7I8c,42460448275,42460448275,,00001,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_01ff848005094b59b7769cb71637e530.jpeg?from=2956013662,0,1,1734605846765,7381385816952570624
7439769242667057960,1732206272,,7381377543540084009,现在呢？就是实力问题好吧,108792686952,MS4wLjABAAAAsyWzHjlcFYPu97Z4XlSE4YLiOXL0GVedIKYiWlmpmvs,3485864983,hd191199,,一颗山楂树,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_9974fcdb4d2b42058f708226f60b78e6.jpeg?from=2956013662,0,1,1734605846773,7381385816952570624
7438210545834836794,1731843353,,7381377543540084009,普高也不贵啊，我们这就普高最便宜,1359473942212845,MS4wLjABAAAAw8o9fqENyK0FPhCcPF1BFss8h4Jh0rg73VA6j2auD5EAy8XPnct-YAkSfizmfoK3,78161851053,78161851053,,我自己给我自己,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocLRGAtHDeIAVp9DAcgWE5fhsnAOAl1bziAtCL.jpeg?from=2956013662,0,0,1734605846782,7381385816952570624
7436611887183921957,1731471138,,7381377543540084009,中专贵还是普高贵？[捂脸],3215422252660013,MS4wLjABAAAAmGjI0WdMxktx_3QFKyAWjTbi7uafwCZNxLFJ0hk97ZpqI1j-DgiUZQJYYXCzTd99,95448737373,95448737373,,梨黎缘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0lN7AGnIBEIAH4EeBAAQBALfVtBfY07sW37aX.jpeg?from=2956013662,0,0,1734605846790,7381385816952570624
7412213323569431334,1725790403,,7381377543540084009,我这如果是数学天才全市最好的学校，全国50强的高中:诸暨中学免费上，还有10万块的奖金。[捂脸],2993284570428711,MS4wLjABAAAAB50QwCJZSvvD1xhEwxIMpBAdKxu0xcGSKaNPK6W_v9BbIs1irGqrmU23KCT-M7io,78850971552,78850971552,,帅哥集中营,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQgQnBAoxvgP7NIZ0A8KqAguiiqC0IAAJECPp.jpeg?from=2956013662,0,0,1734605846798,7381385816952570624
7391122352094610212,1720879779,,7381377543540084009,普高，200一学期学费,99010501071,MS4wLjABAAAABdL0mH3XhqIt8yaRAYSRIiPXvwHP634GLPQQJLaRQvc,973267080,dxnbalabalabala,,OMG小妖儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_89b6ef49422e481fb372bb4665fdd02c.jpeg?from=2956013662,0,0,1734605846807,7381385816952570624
7382168897877099316,1718795141,,7381377543540084009,可是去普高可以去申请贫困补助啊，会给些补助缓解缓解压力，要求就家庭不太理想还有成绩好,2379795475996548,MS4wLjABAAAAQu7HT7IF_PD6dOxlo8jZUwiO0FNZwuqCGdcYG355opBRiTCNQdLJi18IgVXRhr6X,48236885042,48236885042,,倾落,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0EAkl3ACCKAwg9eQhIADeDA4rnb95ADnbSAgD.jpeg?from=2956013662,0,0,1734605846815,7381385816952570624
7382169667714253608,1718795319,,7381377543540084009,[微笑]谁有评论家庭那个四张图那个发过来让他清醒下,105258753907,MS4wLjABAAAAQIA0_3suqBuuBuvYeLhGCgRdyGqeNqydxV4pbuUSw5g,2001020613,,,老刘不知道,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c47ab4a89c6da1a86e3b2935a433bb91.jpeg?from=2956013662,0,0,1734605846823,7381385816952570624
7381734362960151323,1718693968,,7381377543540084009,普高要3-4k学费  家还是那个生活费 估计农村家庭供不起吧  中专不要钱  给住宿生活费就好了,71038057787,MS4wLjABAAAAHAOw5iv0CWzBFAqjqWHZVt6N7yTwfA_dldffxYSGdh0,84972160,,,☀️大雄,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_fae7a0b4c18e8ddf96d2d4b278504c7e.jpeg?from=2956013662,0,0,1734605846831,7381385816952570624
7381499595509121819,1718639307,,7381377543540084009,[鼓掌]@用户247310989 @Sgzhen0525🌈 @足音 @勇闯天涯(•ө•)♡ @LM2023 @群 @可以吃但不喜欢coriander的小盆友,69936553517,MS4wLjABAAAA5YdYCmJmRdSacViryP7iWua4HF9WTqhQerzoEHdRu54,78685512,,,雪花不是花,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_312e10001894b66974248.jpeg?from=2956013662,0,0,1734605846839,7381385816952570624
7381495954904285989,1718638460,,7381377543540084009,人家有穷到这种地步吗？人家父母只是不知道孩子有这种天赋而已，普通高中和中专人家选择了一技之长而已,84979584501,MS4wLjABAAAAehSk6SFLOhfjXgGbEK_1jHaj0KQ_GMzsotSuQuaGEN0,191504136,,,彩旋姐姐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUAPSEIgPIIaAAgBxcAbKAGiB101ZAWyicqPd.jpeg?from=2956013662,0,0,1734605846847,7381385816952570624
7381484070129353508,1718635691,,7381377543540084009,正确解答[赞],363270336953236,MS4wLjABAAAABD_Qit5IO7hsFx1Y7A6ZdmOnKapPV9ewkmq0R2YMO3k,63536903036,63536903036,,小鱼11,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocyACXH0hCdE7AfeBAMIdsJAAoA5grNBwtdzhq.jpeg?from=2956013662,0,0,1734605846855,7381385816952570624
7381471243369841448,1718632705,,7381377543540084009,母亲病重花光了积蓄，父亲工作每个月900。家里哪来的钱？,220371524525967,MS4wLjABAAAAFaax-bP3uJqy3iQqfB_0-DsleGDw9TId7-cSqs3GZp4,86574060737,86574060737,,胖企鹅,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_160a6a231ebe446eb41de7084a151bcb.jpeg?from=2956013662,0,0,1734605846863,7381385816952570624
7381430466882208549,1718623210,,7381377543540084009,[捂脸]公办的只掐尖，然后剩下的只能读死贵的私立，说白了要不是某些人大力推动教育市场化、商业化，就算江苏比较卷，也不至于这样,4424033968075022,MS4wLjABAAAAdIRHrsHyT5F2GfIjP9b5n6lSJu8DplYXfwXjQ4XTpPLNItwmVwwH530UknXpNovY,3476580817,dy462adlbjt8,,🌈种花家的红色兔🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_60dd399b1eeb4735921c66e910ba4a41.jpeg?from=2956013662,0,2,1734605846871,7381385816952570624
7381417304388649739,1718620146,,7381377543540084009,这个学校可能给奖学金,1196734399910191,MS4wLjABAAAA9g2eOrrS2BqcCPxRfIyiyXI18msrPeDh8hki_7UpgPK48MrnmUbUot4vc-19Lcr9,80018440456,951753o8246,,用户1293746040035,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_efcb3a47a32ff98caf39b71e83bf1783.jpeg?from=2956013662,0,3,1734605846879,7381385816952570624
7381395364484203298,1718615039,,7381377543540084009,我媳妇就是因为这个原因选择的专科，没有上本科,105258753907,MS4wLjABAAAAQIA0_3suqBuuBuvYeLhGCgRdyGqeNqydxV4pbuUSw5g,2001020613,,,老刘不知道,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c47ab4a89c6da1a86e3b2935a433bb91.jpeg?from=2956013662,0,4,1734605846887,7381385816952570624
7381396836354196251,1718615382,,7381377543540084009,很多人上专科，是因为上不起三本。,56292049316,MS4wLjABAAAA58G7rG0Rv7c9IaPn0K4fbao3mc9TBgxLvHLJG8Om4ek,23234421,,,又见海棠依旧,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a4705503c4654f9198df4bd49e6c4e61.jpeg?from=2956013662,0,2,1734605846895,7381385816952570624
7381496590265385737,1718638607,,7381377543540084009,因为专科有一技之长,84979584501,MS4wLjABAAAAehSk6SFLOhfjXgGbEK_1jHaj0KQ_GMzsotSuQuaGEN0,191504136,,,彩旋姐姐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUAPSEIgPIIaAAgBxcAbKAGiB101ZAWyicqPd.jpeg?from=2956013662,0,0,1734605846903,7381385816952570624
7445346774845604665,1733504892,,7381377543540084009,你让我知道为什么反诈力度这么大还有人被骗了，你以后可别管钱,4407319664790205,MS4wLjABAAAAkClRgEBCrBcZbWkIH8aeQfoHfbge8AMWD3EKutoqnmYiuD5xOa_TOHQsSaSFyvrv,56220268050,56220268050,,光武,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_efd37c2e01674af3bac6c4f49309697e.jpeg?from=2956013662,0,0,1734605847581,7381385816952570624
7447983861873509178,1734118917,,7381377543540084009,说话！大点声 告诉我她不去高中到底是因为啥？,68541680749,MS4wLjABAAAA2MIGxQLtNQUw5GIY_uZOXpiihoAeYv_SvcZgYMMrQik,71920005,Fan_0326_,,Fan_,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8910ebcbd804f5b85619c832bc5cbeff.jpeg?from=2956013662,0,0,1734605847590,7381385816952570624
7439988494732346121,1732257315,,7381377543540084009,意思是不补课，就上不了普高了？,101648146488,MS4wLjABAAAAUMuW6djj0YcQxzHojB8R5rbuY7tP5E9l8XCr1YLRmrQ,1156745918,,,澜勘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a2cfdcc80d8f47bfb7dfc3c2710daaef.jpeg?from=2956013662,0,0,1734605847599,7381385816952570624
7438605729521992474,1731935365,,7381377543540084009,这个话听起来这么熟悉，好赌的爸，生病的妈，上学的妹妹，上进的她？,1472983301635240,MS4wLjABAAAAqiFo37FkEimZnBVj-X2hXM3Uau6Y0CY2g6WIlZH77qB8e_PKP9u1vjAInpjNmo6F,2930992943,jiyu668,,鲫鱼～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_18aa8fbc3c4d46cd8f19062dbf542289.jpeg?from=2956013662,0,0,1734605847607,7381385816952570624
7381663493672010534,1718677467,,7381377543540084009,现在读书学费都是变相收钱。比起我们那个时候差多了。现在除了本身对学习很有天赋，平常不补课的，没几个能考得上好的学校。即使考的好。又因家庭经济原因读不了。现在好学校都是给有钱人读的。,98896177866,MS4wLjABAAAADSyKed-Q0GgLXjgWHx3K1RTFXE8VCI7k9b9Wgki0-N4,967052305,ymf199533,,凤丫头,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYEWteCz3H9yWfiEEyAz0gAACGAtAlIAPIAwhu.jpeg?from=2956013662,0,0,1734605847615,7381385816952570624
7381635695024063243,1718670995,,7381377543540084009,没有如果，那按你的逻辑，有些上了高中读不出的，是不是早知道读中专了[捂脸],73974582796,MS4wLjABAAAAJjCX2g7hVuhG5UIbBKY20fDnDi1QthXZ3f7NNq73C_k,191781519,,,ヤ∈ｄ!ζи,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_26eaf000101189f0a93f7.jpeg?from=2956013662,0,0,1734605847625,7381385816952570624
7381627344711009075,1718669053,,7381377543540084009,我这以前都有淮安涟水的小姐 虽同是江苏，贫穷的地方是真贫穷的。而且淮安以前涉黑的多。总之一句两句也讲不清，我们讲事实，别妄论观点就好了,66571881052,MS4wLjABAAAAwpCWOiLNHVdgzsoo0BX-untjYdsdARCYkg98ouwRp6w,60403834,,,司徒猫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_bda562c6a1ae1db74f08c661dadc7822.jpeg?from=2956013662,0,0,1734605847633,7381385816952570624
7381609876105364250,1718664986,,7381377543540084009,胡说八道，越差的学校越贵,102527534092,MS4wLjABAAAA6hSOFtP4Qmdym5seOFntv30WsK4EkM0PGXllAW0rqT8,2289840699,aizaishenqiu20,,爱在深秋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d4d7000504abc423ee2d.jpeg?from=2956013662,0,0,1734605847641,7381385816952570624
7381579172588651303,1718657851,,7381377543540084009,大哥，这是在江苏省啊，江苏学阀知道不？,4173381894681374,MS4wLjABAAAAADJLzvOTI4Gxl8DL2ZXpi27x2lmxVwsxVn19jPLy9OIEyMzwX6us47PG_JadIjAz,2242823201,,,二狗子想屁吃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMyCEO3AAzh7ugAAcToCNfYAbANqHINreyxI7A.jpeg?from=2956013662,0,0,1734605847650,7381385816952570624
7381548120529109775,1718650654,,7381377543540084009,果然有内幕[翻白眼],103408528839,MS4wLjABAAAAK1xhLEtW2HhyVCRraA72bHwk02lp99O3-J_hYunUZUo,1396863305,,,@冷处理是一切罪恶的根源,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_55dcbc5454d185bad0324ba11c6cd247.jpeg?from=2956013662,0,0,1734605847658,7381385816952570624
7381503898841252634,1718640312,,7381377543540084009,普高公立的还好，但是要求分数高，分数低一点的只能去私立，私立的又很贵，一学期光学费都要八千了，再算上吃饭买资料啥的，一般家庭真供不起,237135854071376,MS4wLjABAAAAVF5Vz3L5RxGxZX3CGtCc6kNTdL07m2x01jVKJdLHROw,3688939764,dyyzujl951sr,,春暖花开,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oE6KEHCmAgAICB9WADJubAlAIgXnSebLHNbceA.jpeg?from=2956013662,0,0,1734605847666,7381385816952570624
7381472656422224649,1718633033,,7381377543540084009,父亲67了,111520377431,MS4wLjABAAAAIsBn-rXMdgZXj66vy2tA3RrnyUHmlXnmXAc0zH2-ORE,3836388260,dy66q5qzck2m,,孟德斯斑鸠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_dff1b3d11c40038948a99c01a712de65.jpeg?from=2956013662,0,0,1734605847675,7381385816952570624
7381471022858453795,1718632653,,7381377543540084009,22年疫情第二年，全网课[捂脸]所以没老师在意平平无奇的一批学生,101432347634,MS4wLjABAAAAkgX1_hGgNYSl8gtfVaBWS7UitP69f8ZD_cvnUT7Wb_A,1198658196,,,北贝楠蓝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_aff9055add9e9c1756ad00fbf0b1a7d5.jpeg?from=2956013662,0,0,1734605847683,7381385816952570624
7381470545923343113,1718632540,,7381377543540084009,你是不了解人家庭全凭自己认为呀,111166737141,MS4wLjABAAAA4PPu5YjqrU1eJZ1i1mgUXKJlxtzyjWyM6nlw_L6yCxY,2044210448,,,一条锦李,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_501f77962e6c439ba8743b719c6accab.jpeg?from=2956013662,0,0,1734605847692,7381385816952570624
7381465418165125899,1718631349,,7381377543540084009,其实就是没考上好的高中，上中专也行，不知道这些人犟什么，我们皖北一个县05年靠省重点高中都要660分以上，620才能上二中，很不好了，再差的就是民办或者乡镇高中,55103339202,MS4wLjABAAAApnJJLkiXxGDdhJ1tyuOyJr2X2om9BrpPU3gnTpB0w0w,51220277,,,土豆❤️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_75af002751c0b1906ff1.jpeg?from=2956013662,0,0,1734605847700,7381385816952570624
7381403925716714255,1718617031,,7381377543540084009,你试试,175511427361768,MS4wLjABAAAAJwJkZnm2Qj2XVhwKVT-tG9jyPrALiBb_gJAl1GWVY8o,77090467954,77090467954,,♛8蟹老板$$$,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oAC9AvhNSfAAkALAEmhzJ9t1IA8sgfTdAC0vJ9.jpeg?from=2956013662,0,0,1734605847708,7381385816952570624
7381398836039009058,1718615850,,7381377543540084009,这分在他们那儿只能上私立高中，很贵,98840719710,MS4wLjABAAAAFmehaS7aH2zTarlh7H3RNcm4u1kz4hrbtEUCL8YMW-U,960981914,xingchen4904,,@星尘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f53b76797617ef3c03c4765c2870f41d.jpeg?from=2956013662,0,0,1734605847717,7381385816952570624
7386062801313940262,1719701763,,7381377543540084009,淮安22年四星高中分数线是670[看],910022087020588,MS4wLjABAAAAdjlQSzk0VQTsyMjbDsZlfsV3DUkjPC8-DUM1_5B7HpY,2834539559,donglicheng7,,咚粒橙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2db590000e6b9da96de0e.jpeg?from=2956013662,0,5,1734605848308,7382061106506253083
7396178167579214611,1722056927,,7381377543540084009,当然紧张，假的呗,888049904409720,MS4wLjABAAAAYIbQszNuGVG0QAC5E4c56Nmtzk86dVJaJHHcPlIXGOQ,3720441687,dyku0nasx30g,,dyku0nasx30g,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,405,1734605848892,7381640235543790390
7436635693240386358,1731476683,,7381377543540084009,预言家,3755565877047550,MS4wLjABAAAA6JCMsh_LGT-swy1mAqUy248T2EcKkGRsWhFtgKLvLnVlDPXHyInub9ne3AmmYibg,3662233515,Alioth717,,光影绘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7bb2397777e9938444f4f288f714ad9f.jpeg?from=2956013662,0,4,1734605848901,7381640235543790390
7436969891624108837,1731554492,,7381377543540084009,[赞][赞],106638958614,MS4wLjABAAAAYLtTFjY0IpVACVCUkKxunR1mnAFtR8DkWXY8g-3xLI4,3451014981,dywvccfkisbl,,长乐未央🍀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c44f3cdc7ff24b7b9b5f6f6e2e304d8b.jpeg?from=2956013662,0,0,1734605848909,7381640235543790390
7439924502974202683,1732242417,,7381377543540084009,🐮,62969382097,MS4wLjABAAAAH0Sy2gfujUhT2MmpM2EniNbfRsI1DpLErvYlIpGoSTw,74107505,,,起风了🐮🐴💃🕺,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogEZ5n5AiPyinABIA4L0gPABlIWzAYO5XW0Ag.jpeg?from=2956013662,0,0,1734605848917,7381640235543790390
7381424464712811327,1718621815,,7381377543540084009,中考621又不是高考[尬笑],1478216805517859,MS4wLjABAAAAk02Yk-Wq7tPgwZu0amv26c2Zlrgd7XLZpRYaQifnczKjHdoPGriownBOoZ62KoGC,61654009219,61654009219,,不玩恐怖游戏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_ogf9IApwk9G3CAkeuSEZQzUuwAFkEnArXhDeAE.jpeg?from=2956013662,0,63,1734605849589,7381421293570409242
7439759501761577739,1732204003,,7381377543540084009,现在呢,3975454339374455,MS4wLjABAAAAdo-DggyU_4SCN6bvu4dSRHp2JLQqFeFRWG75pRjFMrx9ZfotOP2iiwAfTgDqN6Z-,3866840504,dyg4rgqqq5kv,,( ￣ ▽￣),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oElAAb9f5gE9nvAQA4FDARCC3AveIJgzk45MAF.jpeg?from=2956013662,0,5,1734605849598,7381421293570409242
7446266376643281704,1733718998,,7381377543540084009,621很高吗？,512822251367871,MS4wLjABAAAAVeD7ybh5G8mtgR9hGtNAcGGl148dkRIp7t6NsYU_wWQ,60764514393,60764514393,,晚安💤,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooTg8IDPIFA4QvCscAECAfAAAhPCf9Whm3gFg6.jpeg?from=2956013662,0,2,1734605849606,7381421293570409242
7441790422043738916,1732676862,,7381377543540084009,跨越时空抓捕[看],61009217331,MS4wLjABAAAANKfFADn-OrcuOj8EvoXkoW1vwYbw40FRM8tV4YDHygo,57480057,000000xy,,常州彭小晏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4EAIEmfi6BEpoB7mFMOZAFe4ABDiAABAWebZE.jpeg?from=2956013662,0,3,1734605849615,7381421293570409242
7381663471873753883,1718677461,,7381377543540084009,我十多年前六百五十多分只能读二等靠后的国立高中，而且还进不了最好的班[捂脸],104337457280,MS4wLjABAAAAgVW6_OaztylajUX6bd864vC7VdzsAR_i8Olv4Cc07eY,1562583288,,,爱吃豆腐脑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ebf1d9a7c91bf02ac9db6ffe195a112f.jpeg?from=2956013662,0,4,1734605849623,7381421293570409242
7381426342258721570,1718622251,,7381377543540084009,湖北荆州我中考420进的普高，高考530.这个620已经算很厉害的了，不是每个人都能考那么多，620已经算学霸了,3259415966258168,MS4wLjABAAAAtzSsS6dmqWChuzoCv5tQIM4qNNUqqK2Bs1J1tP_W8AzgY4xhNSdpi_-unbJp2YR1,28172242482,28172242482,,ENNI,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7a788458d10b32e5aeeb6487ffbda65b.jpeg?from=2956013662,0,0,1734605849631,7381421293570409242
7440952185146032906,1732481713,,7381377543540084009,要这么说长沙中考720满分620没公办读呢[流泪],55100511715,MS4wLjABAAAAmiGtWFy8frh_g7THwIYh3-dAXJghLPAYwqhTN3_qPEE,995112397,tan2510903505,,清酒,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osQb6zyhVOAABIazlTPAZuAFPiIAaiAEzjGV0.jpeg?from=2956013662,0,0,1734605849639,7381421293570409242
7381425688198824715,1718622099,,7381377543540084009,总分不管是750还是760，621确实比较低，在无锡750满分的情况下，621只能上第三档的高中，只能比私立高中高一点点。,97273360538,MS4wLjABAAAAzKt8jbP8mVYTiRCgMXQ9hYtYlzxrqInvHjoJrCkQkwM,1032200551,,,宏观世界,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_8d6f0003fdb20bb85a57.jpeg?from=2956013662,0,8,1734605849647,7381421293570409242
