comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7436219167722242827,1731379702,,7381034900448709888,还分开啊[看]舆论的威力大啊逼成这种结果 笑了🤭 真的黑,105527778031,MS4wLjABAAAAlAS9-RJwirLSSXDnX9HF3Ox1wsTezZyYtzmGt2EfXL4,1721083690,,,权子哥😈😈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6de8d92b1d9a4cfeba4235a09fb61a9a.jpeg?from=2956013662,0,0,1734608154713,7386510562740880139
7436249788872016697,1731386829,,7381034900448709888,真能洗[捂脸],2994708822633772,MS4wLjABAAAAQ-eUhbbHUog2H3-cldsKE_9-IGprYmqUhFBuFnNmTtXhnr6i0QkxW_A4zw5IrTri,3447974195,dyb4c8vez8jn,,辣鸡韦某,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_eddac94845f24d0b828d58e1c9c7ede3.jpeg?from=2956013662,0,0,1734608154727,7386510562740880139
7387328080367272743,1719996358,,7381034900448709888,116只能上中专吧，考这点分,95911790646,MS4wLjABAAAAJVjdpZrTK_1Jt1wffZ0kqC7RT1lhx6kMOJkt9GNqnMg,1043747491,,,空山,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEA1u8EgNzAfZhQFDjezC6NFAqzTACAI6AXy1S.jpeg?from=2956013662,0,0,1734608154738,7386510562740880139
7387346974074225418,1720000754,,7381034900448709888,你恐怕没上过高中,936429822949900,MS4wLjABAAAAY1NHnApRGJJsPgVQzOnjWD_9Vw1vjEwS49g4fcS8bdg,3615338734,xc108866,,新沂房产周相成,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_612e68300331432fba6729e1e89b0518.jpeg?from=2956013662,0,0,1734608154749,7386510562740880139
7387351571832980278,1720001826,,7381034900448709888,不好意思，研二在读[微笑],95911790646,MS4wLjABAAAAJVjdpZrTK_1Jt1wffZ0kqC7RT1lhx6kMOJkt9GNqnMg,1043747491,,,空山,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEA1u8EgNzAfZhQFDjezC6NFAqzTACAI6AXy1S.jpeg?from=2956013662,0,0,1734608154761,7386510562740880139
7387405845770109706,1720014460,,7381034900448709888,[赞][赞]厉害厉害,936429822949900,MS4wLjABAAAAY1NHnApRGJJsPgVQzOnjWD_9Vw1vjEwS49g4fcS8bdg,3615338734,xc108866,,新沂房产周相成,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_612e68300331432fba6729e1e89b0518.jpeg?from=2956013662,0,0,1734608154773,7386510562740880139
7387005893592679206,1719921341,,7381034900448709888,116算什么高分，刚过及格线[笑哭],2436973215618621,MS4wLjABAAAAlCxnB0fq9BeHx1q_mDWSzgvE1B5Oi3kXjKI-Am3otYykXeHJ8wrM32V7M76LrZtq,57236673127,57236673127,,🐸🍦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,0,1734608154785,7386510562740880139
7387346718218011430,1720000696,,7381034900448709888,我说的是116吗？,936429822949900,MS4wLjABAAAAY1NHnApRGJJsPgVQzOnjWD_9Vw1vjEwS49g4fcS8bdg,3615338734,xc108866,,新沂房产周相成,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_612e68300331432fba6729e1e89b0518.jpeg?from=2956013662,0,0,1734608154797,7386510562740880139
7387455906668217098,1720026126,,7381034900448709888,那你能不能告诉我能成为数学家的那百分之九十九考多少分[笑哭],4295142812682301,MS4wLjABAAAA4U-MEMzTdh_4USTs6mxQK-Wptv847z8EMud1dji2ZirmVcb2FQ2Bb66T9LkzXVa1,84864436523,84864436523,,暮雪千山,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQCTeAB2MBuf0AUtlh5jCPpiAxwiEAz0AIgAlw.jpeg?from=2956013662,0,0,1734608154809,7386510562740880139
7387283153666556708,1719985896,,7381034900448709888,你都跑题了，我是回答你打三份暑假工是她姐。我又没说天赋不天赋,98092027532,MS4wLjABAAAAg6PEvYPLFThU_mot45ep9F9yE1PITs85pHoLgRPPkFs,1181001755,,,今之视昔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEI9sNmAUEzlKyeFnAE5zBeAmAACJgbODSAAcz.jpeg?from=2956013662,0,0,1734608154821,7386510562740880139
7387058221967753995,1719933524,,7381034900448709888,数学家考高考数学，100分都难,2678058403768184,MS4wLjABAAAAySM4oCzb0PmGJ58x_1I_Q1fi_JCrsInuwrMPzitydAzf5GUNE1Wy5TdvELGmzBis,70376876329,70376876329,,时光不老,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okTFrACDmCAfOnxFEAAQ9AE9AAZJfiSga9IWCk.jpeg?from=2956013662,0,0,1734608154833,7386510562740880139
7386996949046592308,1719919259,,7381034900448709888,我照样上大学了[看]我文科牛的一批,105527778031,MS4wLjABAAAAlAS9-RJwirLSSXDnX9HF3Ox1wsTezZyYtzmGt2EfXL4,1721083690,,,权子哥😈😈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6de8d92b1d9a4cfeba4235a09fb61a9a.jpeg?from=2956013662,0,0,1734608154845,7386510562740880139
7387028136011072295,1719926518,,7381034900448709888,高考光数学110,60057745703,MS4wLjABAAAAu9n8ReXw9pBuQbnfYnCFb_hFoWl0mrUYQsjKxBj9Wqk,58742002,aiwobaby,,你好像狗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b7bf126cd597bd80033190b7b33f854d.jpeg?from=2956013662,0,0,1734608154858,7386510562740880139
7386930595291906868,1719903813,,7381034900448709888,这就是你只有头像的四川ip地址的理由吗[看],105527778031,MS4wLjABAAAAlAS9-RJwirLSSXDnX9HF3Ox1wsTezZyYtzmGt2EfXL4,1721083690,,,权子哥😈😈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6de8d92b1d9a4cfeba4235a09fb61a9a.jpeg?from=2956013662,0,0,1734608154868,7386510562740880139
7386772404258833204,1719866991,,7381034900448709888,是指竞赛比考试卷子简单吗？[笑哭],2814386330141943,MS4wLjABAAAAmzCw_Dk-M6KOgcReTCQMLVb6HhwADUVBWn5dXCbYEjwXGRQ4nLwCAqVgb2G6PzdZ,4006987629,dyir9j15yhzs,,科研只因,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8odhE2uguPeAEM1yAIBIGfzAMAwDBtNCBAazA.jpeg?from=2956013662,0,4,1734608154880,7386510562740880139
7390545177344181027,1720745398,,7381034900448709888,83分还可以呀，60分及格,98849343877,MS4wLjABAAAAthIKq3FZ6fmlZSOjv2KF4XdQJhGhgnCNu90DEf_xJ9o,961779576,Dousxa166,,抖神🔱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_84ca04bed14a9bd32394ac6fb28e03db.jpeg?from=2956013662,0,0,1734608154892,7386510562740880139
7391127834818462499,1720881054,,7381034900448709888,150分满分[捂脸][OK],105214484130,MS4wLjABAAAAhJkf1rSqC4_IE4gVjVxLj6l-4DebeXlKDjXOsGExDoM,1741065182,335581716xx,,上心²,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIXyVVKjAAAKAesDgEfaZpNzatadhTVhAACDKI.jpeg?from=2956013662,0,0,1734608154903,7386510562740880139
7391321039320138536,1720926040,,7381034900448709888,150分卷也是60分及格[噢买尬]多出的50分题目是送的，凭什么要做,98849343877,MS4wLjABAAAAthIKq3FZ6fmlZSOjv2KF4XdQJhGhgnCNu90DEf_xJ9o,961779576,Dousxa166,,抖神🔱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_84ca04bed14a9bd32394ac6fb28e03db.jpeg?from=2956013662,0,0,1734608154915,7386510562740880139
7391331359476466467,1720928442,,7381034900448709888,谁告诉你的[捂脸][OK],105214484130,MS4wLjABAAAAhJkf1rSqC4_IE4gVjVxLj6l-4DebeXlKDjXOsGExDoM,1741065182,335581716xx,,上心²,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIXyVVKjAAAKAesDgEfaZpNzatadhTVhAACDKI.jpeg?from=2956013662,0,0,1734608154926,7386510562740880139
7387808936902869812,1720108318,,7381034900448709888,我相信真正的天才会接受名牌大学邀请参加夏令营的；我相信真正的天才是不会害怕夏令营出题考高等数学的。,110816118045,MS4wLjABAAAAgmotipFyt9uCheBQL-MTv6M8V3ygo_uRzx1RWYz8l0g,2291379453,51853770208,,高考志愿填报设计特别顾问(江苏、上海),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUD7NEAIzCVFDCYSghNoACAAhfVEAyAAxOZe1Y.jpeg?from=2956013662,0,0,1734608154938,7386510562740880139
7387592314389496627,1720057881,,7381034900448709888,她姐姐打三份工。。。。 你看的明白吗,1653305170478861,MS4wLjABAAAAWG03wu8k4RODFWdAc-z8DLVLFU47Cg5TKbbd8dEICgblNUkxkAkZGyf4kaWtCAsF,90493815592,90493815592,,用户2992896038306,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,0,1734608155552,7386510562740880139
7387571358542824227,1720053001,,7381034900448709888,但是jumping 蒙不了[泪奔],704128310051452,MS4wLjABAAAAoR3Hqel7QdoQJ-_zHRcpBsPlTfTECDVXv6hYr3R7m4U,4177107397,momodazzx,,ID取得好_Accept 跟我跑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_60e1ebbbe7d0851a9df31527326f8e3d.jpeg?from=2956013662,0,0,1734608155563,7386510562740880139
7387277279409816360,1719984528,,7381034900448709888,你连标题都看不懂？？？？,3769597916626148,MS4wLjABAAAAcPKHm4AO1z2gXPthr3RoGzNhfcFeZf-97tsYxOHF3xiN_FjdsvZKWsdgCTNe28iq,34393235605,34393235605,,秋风扫落叶～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_39f58bf7493cc63fa1eab189a2a53a53.jpeg?from=2956013662,0,0,1734608155575,7386510562740880139
7387211654722077494,1719969253,,7381034900448709888,姜萍姐姐打三份工，跟姜萍有什么关系,98092027532,MS4wLjABAAAAg6PEvYPLFThU_mot45ep9F9yE1PITs85pHoLgRPPkFs,1181001755,,,今之视昔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEI9sNmAUEzlKyeFnAE5zBeAmAACJgbODSAAcz.jpeg?from=2956013662,0,0,1734608155587,7386510562740880139
7387096742456492854,1719942512,,7381034900448709888,100分的话就算可以的了。。,105208332420,MS4wLjABAAAActcCo-VfK2rY8JiNTXeBahFmKpc9tmw9mspK4G088IE,1699229784,,,月意冷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osfBZaAAdeGwAEEAeKd57TAAWDEFbB9nI19bkr.jpeg?from=2956013662,0,0,1734608155598,7386510562740880139
7387010500389421824,1719922414,,7381034900448709888,不是我说的，是大学教授说的[泪奔],105162349136,MS4wLjABAAAAPRsN0QYGYNzZ1pfd_QWKqy52Llb4k9wPv5SSLzzfD2Q,1615842259,,,沧海桑田,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oY9JABQiOOEIoABzAFAIeyQiRfBlC1ANABaCg4.jpeg?from=2956013662,0,0,1734608155609,7386510562740880139
7387007604252001064,1719921739,,7381034900448709888,大学学过咋滴？,105527778031,MS4wLjABAAAAlAS9-RJwirLSSXDnX9HF3Ox1wsTezZyYtzmGt2EfXL4,1721083690,,,权子哥😈😈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6de8d92b1d9a4cfeba4235a09fb61a9a.jpeg?from=2956013662,0,0,1734608155620,7386510562740880139
7386930651235418920,1719903826,,7381034900448709888,很难相信你不是一个水军,105527778031,MS4wLjABAAAAlAS9-RJwirLSSXDnX9HF3Ox1wsTezZyYtzmGt2EfXL4,1721083690,,,权子哥😈😈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6de8d92b1d9a4cfeba4235a09fb61a9a.jpeg?from=2956013662,0,0,1734608155631,7386510562740880139
7386539162578797327,1719812672,,7381034900448709888,不知道是幸运还是倒霉[呲牙]，拭目以待,94488954693,MS4wLjABAAAAsjKopjTwiVhYc_8QfXEGvQVtNX8rjSXY9baxuZl1aQU,868321447,868321447cat,,cat（小猫）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_7e660012baff429c2b5b.jpeg?from=2956013662,0,433,1734608156237,7381084703476663094
7386627136671974198,1719833156,,7381034900448709888,[憨笑][憨笑],86970244760,MS4wLjABAAAA35FOcU0VPkkEdT5wWGXPpmUZux67RH3jhTCUlzNOyBs,208813188,,,慕容的慕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_66ddffc097a74840a115b0ceb060f58b.jpeg?from=2956013662,0,11,1734608156254,7381084703476663094
7387045598828757787,1719930585,,7381034900448709888,目前看来以后出门都要被人指指点点了,77057248504,MS4wLjABAAAAQjkFz59L6UL7iV2mbOj8UNNRyWUWFaxfGLKQGA6427I,1284828669,,,村里最强,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_aa900008bcf1a944b5e4.jpeg?from=2956013662,0,43,1734608156269,7381084703476663094
7387288021509686050,1719987032,,7381034900448709888,她是无辜的，她的老师害了她,94488954693,MS4wLjABAAAAsjKopjTwiVhYc_8QfXEGvQVtNX8rjSXY9baxuZl1aQU,868321447,868321447cat,,cat（小猫）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_7e660012baff429c2b5b.jpeg?from=2956013662,0,10,1734608156281,7381084703476663094
7387369775293825842,1720006065,,7381034900448709888,的确，一个17岁的孩子根本主宰不了什么。,77057248504,MS4wLjABAAAAQjkFz59L6UL7iV2mbOj8UNNRyWUWFaxfGLKQGA6427I,1284828669,,,村里最强,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_aa900008bcf1a944b5e4.jpeg?from=2956013662,0,2,1734608156294,7381084703476663094
7435817503538774841,1731286187,,7381034900448709888,现在呢[你不大行][你不大行][你不大行],104534615321,MS4wLjABAAAA_WwR8qxVPamI2kbLNhaWYRR8mIsargKDMSjZCQNiQzc,3588817259,dy3kj0tpaz7c,,遇见星空,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooDwDEPIzQj8eC3SghNhA4AASfndAkAAKDq9YD.jpeg?from=2956013662,0,0,1734608156305,7381084703476663094
7435838241427096374,1731291010,,7381034900448709888,看来是倒霉,3562030590607207,MS4wLjABAAAAYLj-n7P6cccIvg7vPjxlJrGZN-V1vgnYSUNuYDny9JaWXBvxLBIoifrnr0fOqSsn,3652062282,ranqiuyian39,,不敬仙师,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o8m6aLGf7BB21QAtWCIIMOEAYARA6nAlANeeQE.jpeg?from=2956013662,0,5,1734608156317,7381084703476663094
7436633276721120059,1731476119,,7381034900448709888,是倒霉,1044994020875002,MS4wLjABAAAAIUOsza3fOI75Csh_pTIGCSqc2LJHL9xbn2ocAZqVvkd9xzCHOZfTUgZl2L9_GRno,26309600144,26309600144,,我推就是第一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_okAxcdpf7OEGA8JYEODyNfFRA9aZgAeEO2jAIB.jpeg?from=2956013662,0,1,1734608156328,7381084703476663094
7438168193891386151,1731833492,,7381034900448709888,她可不无辜  影后级别的[暗中观察],751680056728407,MS4wLjABAAAAcy340-JT0k2nKrzTeAQvVifE-UUY4S0RmbinAI92-X4,2825441109,n13954,,～～～n,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1027c60fc7874de0b4fbe3d16209b8f7.jpeg?from=2956013662,0,0,1734608156340,7381084703476663094
7438187245883900730,1731837927,,7381034900448709888,6,3725567752675560,MS4wLjABAAAAsWSodkyNvu_MQJ6CYkhYk5TSNwkI6740xh815QfOyPqGcZ964TTjxXpNchkbdZqR,65219378063,65219378063,,他她它,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_okAErGnmAU9nERCAFFABREIDcwEeXAuEfHfUZz.jpeg?from=2956013662,0,0,1734608156351,7381084703476663094
7437032923654439689,1731569170,,7381034900448709888,现在呢？[捂脸],82891806740,MS4wLjABAAAA21N0Q5Ovx9GYUHagTLWgR4Y2TGpLyX07n_IFD1PrLPs,1214230932,panguang11,,明月夜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2f0e90f761d10abd9e92b22c2acfbf6e.jpeg?from=2956013662,0,1,1734608156363,7381084703476663094
7435873334112142137,1731299180,,7381034900448709888,现在呢,2291818778862792,MS4wLjABAAAAcSuWD8YS18vz1fsFqoAuEMiw0R64eNq2lQp523_LLYmeGo0pkeUrCeUpljCPUwaf,35595241704,35595241704,,不见花海,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_o0ofwKDAAInAFA4OuefE918d7mIyQEAkAEEjXE.jpeg?from=2956013662,0,0,1734608156375,7381084703476663094
7435625941059011362,1731241577,,7381034900448709888,现在呢[捂脸],92568914595,MS4wLjABAAAAdVG6stDqqDHz0Hm7X8Kg5_LZmJU14llqUPdLSqoBqDA,2929400954,hongshixian4,,吴少. 帝者戰神𒉭,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owH9DEg4IumAQpAHQCYAcCFAr7WSPAfB4fAE44.jpeg?from=2956013662,0,0,1734608156387,7381084703476663094
7435950864759604009,1731317231,,7381034900448709888,@夜斗,52071371869,MS4wLjABAAAAOclOJZlJk1CiFekjhbQAwb8fQMG3u5Y_GBcftStPfl8,3616755335,qingzhengyue25,,猫屎忽不拉屎,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_os4sQAAMOEBea5HdEuLIAiGFBjA7fgAgQUe6Et.jpeg?from=2956013662,0,0,1734608156397,7381084703476663094
7435957137056973605,1731318692,,7381034900448709888,齿轮的转动,101479483194,MS4wLjABAAAAZA7V_LAfi1-93QDD4RHDLofCCXn5uf4O55-hXdOqHmI,1138316376,,,夜斗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_8b63c10fd20c4e0aaec1edeb79af3609.jpeg?from=2956013662,0,0,1734608156410,7381084703476663094
7436750242021933824,1731503348,,7381034900448709888,哈哈哈哈哈哈哈,688718464161806,MS4wLjABAAAA2i_PN8SMOS9y85SuD4NqCxQ9DpZTWsSH2QlqCgl1gvo,28866327492,28866327492,,璘李,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okkfYAoG2RdDWGsLIAAuEAI9HEe9eeJAJsQfGl.jpeg?from=2956013662,0,0,1734608156421,7381084703476663094
7391712770318222117,1721017245,,7381034900448709888,就等吃瓜群众慢慢淡忘，闹太大了又不能证明真才实学。,77057248504,MS4wLjABAAAAQjkFz59L6UL7iV2mbOj8UNNRyWUWFaxfGLKQGA6427I,1284828669,,,村里最强,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_aa900008bcf1a944b5e4.jpeg?from=2956013662,0,0,1734608156433,7381084703476663094
7381109602551317302,1718548503,,7381034900448709888,跟全红婵一样[捂脸],1847634715481261,MS4wLjABAAAAVdZA-TWRmq_W9P_z79ewMUBsmSr554R-VO4HHAO4JVdk7c3JfiQeGAdpu60U2IIn,93700791135,93700791135,,六个核桃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogTfwACaEueCAQAJ2tFRRIK6zBASIzNwCAhgAA.jpeg?from=2956013662,0,0,1734608157064,7381095557287248640
7400707126869607206,1723111406,,7381034900448709888,呵呵,101321936367,MS4wLjABAAAAxQJgk1Mryx4IFlWabqm4CaZOxE_mjlS2HQNKCjWI7dA,1125994239,,,奥德彪拉香蕉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_31b8900011d052af10729.jpeg?from=2956013662,0,0,1734608157641,7400561673667347263
7389504630991389492,1720503127,,7381034900448709888,毫无疑问是假的,1390215576948287,MS4wLjABAAAAa1KmALwXLuvmolBkwf60VzBHoeKkMfiozz8SMwFZ9RgkBqKYDNEfUBFxHqwD0CZ8,4158168537,zhongzhong6015,,重重,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1358eb22b4f2499b91cdc44a08b35b08.jpeg?from=2956013662,0,3,1734608158228,7389455445926413106
7381101950572544818,1718546722,四川,7381034900448709888,不谈过往，姜萍女生数学天赋已经展现，她必定闪耀光芒！加油姜萍！,4196215557456652,MS4wLjABAAAAb--6IDDrE_dlT1efalJYh95wuQiZW2ioLeSKcA2hFwH4Yi5ZhqBygLqSludSIvlI,97431050635,97431050635,,老K方,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_40350f40e6434c41a2efdfb1dd800401.jpeg?from=2956013662,4,18,1734608159195,0
7381070167932453666,1718539323,安徽,7381034900448709888,开个辅导班，专门给高中生补数学 ，保证年薪千万,395452775933112,MS4wLjABAAAA8iBbrvnvmyTCc3-nRF05KFKLz-O2yDD4cvsXyap2na8,3639360181,shanghaijiaf59,上海家纺批发部《黄山美罗梦被业制造厂》，詹卫家，13965520528,上海家纺【詹卫家】黄山市批发部,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_bf759c032f154a96bbefac3b61b8e5eb.jpeg?from=2956013662,9,65,1734608159207,0
7381095797562426131,1718545290,安徽,7381034900448709888,哇，官媒耶，[赞][赞][赞],3016659409056429,MS4wLjABAAAA9Eo59B3oAAgagnKAN0Wf_Tf0-Y_o0UVIB9VTTK14zmQymqdsQx1qfhRDKUJ6BnZ3,80834639518,80834639518,,湖伴,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_719a232836004e618925c389bd82173a.jpeg?from=2956013662,0,0,1734608159219,0
7381103310214791999,1718547039,安徽,7381034900448709888,为优秀的孩子点赞[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],4336081579026472,MS4wLjABAAAAqfHeL3strCbE_vObhC-y7Nw-tkJQ7Ucrn-6ZUhpzsyCUjEy8YZfabD_RqwDiT7zm,3545079891,youyoumeihua41,谢谢你这么优秀还关注了我,幽幽梅花香,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocGEthb9Azof2D987HfDgFIh9AJrAOtNAACkAl.jpeg?from=2956013662,0,0,1734608159231,0
7381070788432888587,1718539466,重庆,7381034900448709888,她太厉了好的老师也能教出厉害的学生,51465161413,MS4wLjABAAAA3SefI8F1wBraCZ8jXm-uTy5nkwJW4Qg8SbCZsReO004,606015903,,好看的皮囊千扁一律   有趣的灵魂万里挑一,黑无常J,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4kAQQIfzZGAseAUMCA9LfJEe1QAHzgH86Qf4J.jpeg?from=2956013662,0,0,1734608159243,0
7381085657584943935,1718542929,江苏,7381034900448709888,厚德载物！,4221725724129152,MS4wLjABAAAAyZApkXrP-2YCkSrzzJYPpXZIWQdD1tdqhXhzvp9_-GZaFFYZO0H34ld2VmOh3Lqu,23797023947,23797023947,,洛齐士,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oY8vHfCeNzyC3LAa7gABA0T0EtZcVkAhU2IAnA.jpeg?from=2956013662,0,0,1734608159258,0
7381086069309981452,1718543024,湖南,7381034900448709888,姐姐不是也读中专吗,3993044755415808,MS4wLjABAAAA96UiKZgi9LHEN1YNskfX7v8_sOYTaexiMSgKWx_F9OI96tSmizLZUQgcIPr_C80u,3858892803,hanhan8224953,,憨憨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_725d3ab6c2f345c7b1b29b8c270906c7.jpeg?from=2956013662,1,0,1734608159270,0
7387396317763404585,1720012243,广东,7381034900448709888,主＝6,3615633440251672,MS4wLjABAAAABjsmrt-wF6cuvV2Kly7EgVP7LDzVjg9pbsOpbQMMyScG10uG-xvcTjP26nwgT0a8,46495143279,Yoshino4,@yoshino,镜野四糸（si）乃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oAIQAB0EiAiNE1BfAw5ZGezguBerrA1OiIqEAN.jpeg?from=2956013662,0,75,1734608159283,0
7386090619012547343,1719708241,湖南,7381034900448709888,嫌现,92327354827,MS4wLjABAAAAlBlf9fpW0CnMN27ZozNGYL7AUPUamzRPANgdZ5FBoz8,1728702376,,,新能源专业维修,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_876578c45a0c420d8582f5c2b486b6ee.jpeg?from=2956013662,0,1,1734608159303,0
7389542933810201385,1720512041,江苏,7381034900448709888,@[赞][赞][赞][赞][赞][赞][赞][赞],632906486910750,MS4wLjABAAAA6l_2LM-uF_4jdUdLMxIGUSUsr2JSI1i8v-hnFQYrEKM,3757304137,dyga2ax3y5m7,,长青树,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_e549a280817448cc8a19e4f42d0e5d1d.jpeg?from=2956013662,0,0,1734608159316,0
7381086172947153715,1718543048,广东,7381034900448709888,跟火箭设计师容易笑容一样[赞],2085099052218663,MS4wLjABAAAACjybxRgXn72YfFQfQcnky_5ocHBHGqmMlgG4BvCNpLMPrBVY7PBjAmkm_e2dKsaR,39295234841,39295234841,,用户9276754024762,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,1,2,1734608159328,0
7386246602334389031,1719744556,北京,7381034900448709888,加油！一切会好的！,1626905056391223,MS4wLjABAAAA-1-zSzFv9IzyqP57UvEBfGC26_ThMvQsuLZsMgMyI8iBu-qaj8BQ3GjQaZfGNuU1,3779354789,qingyuelanxi,,清风明月,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8S5IBgiZPgPABl7ASoEBAIOp8mAEwmtAqiZF.jpeg?from=2956013662,0,0,1734608159340,0
7386925232202171177,1719902562,日本,7381034900448709888,看看评论区的家长们真的是笑死了,4212934446421278,MS4wLjABAAAA9q7l1347ILMTbGpfUFs3DfIm6IlTHddoZMGhiVk23liP0OHvgfcfiy6HTv8geBRZ,3532780818,Jtyshuai3456,看到你想看的了吗,muli,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_71151cfd767ab7c5e73bba156fc8502d.jpeg?from=2956013662,0,28,1734608159352,0
